price,total,transaction_date,type,units_traded,timestamp,count
0,0,0,0,0,2023-05-09 05:50:53.726963,0
0,0,0,0,0,2023-05-09 05:50:54.727052,0
0,0,0,0,0,2023-05-09 05:50:55.728054,0
0,0,0,0,0,2023-05-09 05:50:56.729046,0
0,0,0,0,0,2023-05-09 05:50:57.729558,0
0,0,0,0,0,2023-05-09 05:50:58.729864,0
0,0,0,0,0,2023-05-09 05:50:59.729963,0
0,0,0,0,0,2023-05-09 05:51:00.730041,0
0,0,0,0,0,2023-05-09 05:51:02.730320,0
0,0,0,0,0,2023-05-09 05:51:03.730916,0
0,0,0,0,0,2023-05-09 05:51:04.731915,0
0,0,0,0,0,2023-05-09 05:51:05.732044,0
0,0,0,0,0,2023-05-09 05:51:06.732191,0
0,0,0,0,0,2023-05-09 05:51:07.732618,0
0,0,0,0,0,2023-05-09 05:51:08.732706,0
0,0,0,0,0,2023-05-09 05:51:09.733110,0
0,0,0,0,0,2023-05-09 05:51:10.733443,0
0,0,0,0,0,2023-05-09 05:51:11.733495,0
0,0,0,0,0,2023-05-09 05:51:12.734498,0
0,0,0,0,0,2023-05-09 05:51:13.735411,0
0,0,0,0,0,2023-05-09 05:51:15.736082,0
0,0,0,0,0,2023-05-09 05:51:16.736678,0
0,0,0,0,0,2023-05-09 05:51:17.737117,0
0,0,0,0,0,2023-05-09 05:51:18.737335,0
0,0,0,0,0,2023-05-09 05:51:19.738261,0
0,0,0,0,0,2023-05-09 05:51:20.739124,0
0,0,0,0,0,2023-05-09 05:51:21.739843,0
0,0,0,0,0,2023-05-09 05:51:22.740189,0
0,0,0,0,0,2023-05-09 05:51:23.740703,0
0,0,0,0,0,2023-05-09 05:51:24.740836,0
0,0,0,0,0,2023-05-09 05:51:25.741791,0
0,0,0,0,0,2023-05-09 05:51:26.741836,0
0,0,0,0,0,2023-05-09 05:51:27.742233,0
0,0,0,0,0,2023-05-09 05:51:28.742268,0
0,0,0,0,0,2023-05-09 05:51:29.742350,0
0,0,0,0,0,2023-05-09 05:51:30.743289,0
0,0,0,0,0,2023-05-09 05:51:31.743652,0
0,0,0,0,0,2023-05-09 05:51:32.743836,0
0,0,0,0,0,2023-05-09 05:51:33.744831,0
0,0,0,0,0,2023-05-09 05:51:34.745830,0
0,0,0,0,0,2023-05-09 05:51:35.746336,0
0,0,0,0,0,2023-05-09 05:51:36.746888,0
0,0,0,0,0,2023-05-09 05:51:37.747665,0
0,0,0,0,0,2023-05-09 05:51:40.748492,0
0,0,0,0,0,2023-05-09 05:51:41.749287,0
0,0,0,0,0,2023-05-09 05:51:42.749892,0
0,0,0,0,0,2023-05-09 05:51:43.750665,0
0,0,0,0,0,2023-05-09 05:51:44.750902,0
0,0,0,0,0,2023-05-09 05:51:46.751832,0
0,0,0,0,0,2023-05-09 05:51:47.751851,0
0,0,0,0,0,2023-05-09 05:51:48.751894,0
0,0,0,0,0,2023-05-09 05:51:49.752811,0
0,0,0,0,0,2023-05-09 05:51:50.753476,0
0,0,0,0,0,2023-05-09 05:51:51.753590,0
0,0,0,0,0,2023-05-09 05:51:52.754081,0
0,0,0,0,0,2023-05-09 05:51:53.754992,0
0,0,0,0,0,2023-05-09 05:51:54.755989,0
0,0,0,0,0,2023-05-09 05:51:55.756579,0
0,0,0,0,0,2023-05-09 05:51:56.757020,0
0,0,0,0,0,2023-05-09 05:51:57.757020,0
0,0,0,0,0,2023-05-09 05:51:58.757033,0
0,0,0,0,0,2023-05-09 05:51:59.757656,0
0,0,0,0,0,2023-05-09 05:52:00.757740,0
0,0,0,0,0,2023-05-09 05:52:01.758290,0
0,0,0,0,0,2023-05-09 05:52:02.759007,0
0,0,0,0,0,2023-05-09 05:52:03.759703,0
0,0,0,0,0,2023-05-09 05:52:04.760699,0
0,0,0,0,0,2023-05-09 05:52:08.762681,0
0,0,0,0,0,2023-05-09 05:52:09.763514,0
0,0,0,0,0,2023-05-09 05:52:10.763518,0
0,0,0,0,0,2023-05-09 05:52:11.764429,0
0,0,0,0,0,2023-05-09 05:52:12.765042,0
0,0,0,0,0,2023-05-09 05:52:13.765634,0
0,0,0,0,0,2023-05-09 05:52:14.766015,0
0,0,0,0,0,2023-05-09 05:52:15.766680,0
0,0,0,0,0,2023-05-09 05:52:16.767606,0
0,0,0,0,0,2023-05-09 05:52:17.768276,0
0,0,0,0,0,2023-05-09 05:52:19.769438,0
0,0,0,0,0,2023-05-09 05:52:21.770645,0
0,0,0,0,0,2023-05-09 05:52:22.770859,0
0,0,0,0,0,2023-05-09 05:52:23.770867,0
0,0,0,0,0,2023-05-09 05:52:24.771207,0
0,0,0,0,0,2023-05-09 05:52:25.771291,0
0,0,0,0,0,2023-05-09 05:52:26.771718,0
0,0,0,0,0,2023-05-09 05:52:28.773212,0
0,0,0,0,0,2023-05-09 05:52:29.773678,0
0,0,0,0,0,2023-05-09 05:52:30.773706,0
0,0,0,0,0,2023-05-09 05:52:33.774775,0
0,0,0,0,0,2023-05-09 05:52:35.776765,0
0,0,0,0,0,2023-05-09 05:52:36.776838,0
0,0,0,0,0,2023-05-09 05:52:38.777752,0
0,0,0,0,0,2023-05-09 05:52:39.778114,0
0,0,0,0,0,2023-05-09 05:52:40.778295,0
0,0,0,0,0,2023-05-09 05:52:41.778741,0
0,0,0,0,0,2023-05-09 05:52:42.779733,0
0,0,0,0,0,2023-05-09 05:52:43.780381,0
0,0,0,0,0,2023-05-09 05:52:44.781097,0
0,0,0,0,0,2023-05-09 05:52:45.781097,0
0,0,0,0,0,2023-05-09 05:52:46.781744,0
0,0,0,0,0,2023-05-09 05:52:47.782662,0
0,0,0,0,0,2023-05-09 05:52:48.782735,0
0,0,0,0,0,2023-05-09 05:52:49.783081,0
0,0,0,0,0,2023-05-09 05:52:50.784079,0
0,0,0,0,0,2023-05-09 05:52:51.784990,0
0,0,0,0,0,2023-05-09 05:52:52.785665,0
0,0,0,0,0,2023-05-09 05:52:53.785869,0
0,0,0,0,0,2023-05-09 05:52:55.786851,0
0,0,0,0,0,2023-05-09 05:52:56.786867,0
0,0,0,0,0,2023-05-09 05:52:57.787379,0
0,0,0,0,0,2023-05-09 05:52:58.787418,0
0,0,0,0,0,2023-05-09 05:52:59.787477,0
0,0,0,0,0,2023-05-09 05:53:00.788192,0
0,0,0,0,0,2023-05-09 05:53:01.788714,0
0,0,0,0,0,2023-05-09 05:53:02.789308,0
0,0,0,0,0,2023-05-09 05:53:03.789764,0
0,0,0,0,0,2023-05-09 05:53:04.790503,0
0,0,0,0,0,2023-05-09 05:53:05.790828,0
0,0,0,0,0,2023-05-09 05:53:06.791227,0
0,0,0,0,0,2023-05-09 05:53:07.791232,0
0,0,0,0,0,2023-05-09 05:53:08.791247,0
0,0,0,0,0,2023-05-09 05:53:09.791409,0
0,0,0,0,0,2023-05-09 05:53:10.791470,0
0,0,0,0,0,2023-05-09 05:53:11.792101,0
0,0,0,0,0,2023-05-09 05:53:12.792393,0
0,0,0,0,0,2023-05-09 05:53:14.792902,0
0,0,0,0,0,2023-05-09 05:53:15.792904,0
0,0,0,0,0,2023-05-09 05:53:16.793335,0
0,0,0,0,0,2023-05-09 05:53:17.793341,0
0,0,0,0,0,2023-05-09 05:53:19.794939,0
0,0,0,0,0,2023-05-09 05:53:20.795902,0
0,0,0,0,0,2023-05-09 05:53:21.796334,0
0,0,0,0,0,2023-05-09 05:53:22.796402,0
0,0,0,0,0,2023-05-09 05:53:25.797924,0
0,0,0,0,0,2023-05-09 05:53:26.798839,0
0,0,0,0,0,2023-05-09 05:53:27.798899,0
0,0,0,0,0,2023-05-09 05:53:29.799892,0
0,0,0,0,0,2023-05-09 05:53:30.799971,0
0,0,0,0,0,2023-05-09 05:53:34.802491,0
0,0,0,0,0,2023-05-09 05:53:35.802563,0
0,0,0,0,0,2023-05-09 05:53:36.803559,0
0,0,0,0,0,2023-05-09 05:53:37.803572,0
0,0,0,0,0,2023-05-09 05:53:38.804174,0
0,0,0,0,0,2023-05-09 05:53:39.804795,0
0,0,0,0,0,2023-05-09 05:53:40.805776,0
0,0,0,0,0,2023-05-09 05:53:41.805934,0
0,0,0,0,0,2023-05-09 05:53:42.806017,0
0,0,0,0,0,2023-05-09 05:53:43.807017,0
0,0,0,0,0,2023-05-09 05:53:44.807529,0
0,0,0,0,0,2023-05-09 05:53:45.807626,0
0,0,0,0,0,2023-05-09 05:53:46.808327,0
0,0,0,0,0,2023-05-09 05:53:47.809287,0
0,0,0,0,0,2023-05-09 05:53:48.809805,0
0,0,0,0,0,2023-05-09 05:53:49.809807,0
0,0,0,0,0,2023-05-09 05:53:50.810314,0
0,0,0,0,0,2023-05-09 05:53:51.810694,0
0,0,0,0,0,2023-05-09 05:53:53.811497,0
0,0,0,0,0,2023-05-09 05:53:54.812095,0
0,0,0,0,0,2023-05-09 05:53:55.813092,0
0,0,0,0,0,2023-05-09 05:53:56.813689,0
0,0,0,0,0,2023-05-09 05:53:57.814672,0
0,0,0,0,0,2023-05-09 05:53:58.814697,0
0,0,0,0,0,2023-05-09 05:53:59.814913,0
0,0,0,0,0,2023-05-09 05:54:04.775761,0
0,0,0,0,0,2023-05-09 05:54:05.775763,0
0,0,0,0,0,2023-05-09 05:54:06.776374,0
0,0,0,0,0,2023-05-09 05:54:07.777366,0
0,0,0,0,0,2023-05-09 05:54:08.777451,0
0,0,0,0,0,2023-05-09 05:54:09.778405,0
0,0,0,0,0,2023-05-09 05:54:11.778913,0
0,0,0,0,0,2023-05-09 05:54:12.779911,0
0,0,0,0,0,2023-05-09 05:54:13.780259,0
0,0,0,0,0,2023-05-09 05:54:15.780935,0
0,0,0,0,0,2023-05-09 05:54:18.783462,0
0,0,0,0,0,2023-05-09 05:54:19.784390,0
0,0,0,0,0,2023-05-09 05:54:20.784516,0
0,0,0,0,0,2023-05-09 05:54:21.785520,0
0,0,0,0,0,2023-05-09 05:54:22.786130,0
0,0,0,0,0,2023-05-09 05:54:24.787168,0
0,0,0,0,0,2023-05-09 05:54:25.787895,0
0,0,0,0,0,2023-05-09 05:54:26.788895,0
0,0,0,0,0,2023-05-09 05:54:27.789027,0
0,0,0,0,0,2023-05-09 05:54:28.789149,0
0,0,0,0,0,2023-05-09 05:54:30.789728,0
0,0,0,0,0,2023-05-09 05:54:32.789976,0
0,0,0,0,0,2023-05-09 05:54:33.790511,0
0,0,0,0,0,2023-05-09 05:54:34.790858,0
0,0,0,0,0,2023-05-09 05:54:35.790879,0
0,0,0,0,0,2023-05-09 05:54:36.791464,0
0,0,0,0,0,2023-05-09 05:54:37.792195,0
0,0,0,0,0,2023-05-09 05:54:38.792402,0
0,0,0,0,0,2023-05-09 05:54:42.794684,0
0,0,0,0,0,2023-05-09 05:54:44.795824,0
0,0,0,0,0,2023-05-09 05:54:45.796817,0
0,0,0,0,0,2023-05-09 05:54:46.797737,0
0,0,0,0,0,2023-05-09 05:54:47.797841,0
0,0,0,0,0,2023-05-09 05:54:48.798822,0
0,0,0,0,0,2023-05-09 05:54:49.799354,0
0,0,0,0,0,2023-05-09 05:54:50.800250,0
0,0,0,0,0,2023-05-09 05:54:51.800844,0
0,0,0,0,0,2023-05-09 05:54:52.801075,0
0,0,0,0,0,2023-05-09 05:54:53.801697,0
0,0,0,0,0,2023-05-09 05:54:54.802221,0
0,0,0,0,0,2023-05-09 05:54:55.802242,0
0,0,0,0,0,2023-05-09 05:54:56.802592,0
0,0,0,0,0,2023-05-09 05:54:57.802683,0
0,0,0,0,0,2023-05-09 05:54:58.803648,0
0,0,0,0,0,2023-05-09 05:54:59.803764,0
0,0,0,0,0,2023-05-09 05:55:00.803937,0
0,0,0,0,0,2023-05-09 05:55:01.804713,0
0,0,0,0,0,2023-05-09 05:55:02.804725,0
0,0,0,0,0,2023-05-09 05:55:03.805358,0
0,0,0,0,0,2023-05-09 05:55:05.806581,0
0,0,0,0,0,2023-05-09 05:55:06.806850,0
0,0,0,0,0,2023-05-09 05:55:07.807120,0
0,0,0,0,0,2023-05-09 05:55:08.807204,0
0,0,0,0,0,2023-05-09 05:55:10.807333,0
0,0,0,0,0,2023-05-09 05:55:11.807940,0
0,0,0,0,0,2023-05-09 05:55:12.807960,0
0,0,0,0,0,2023-05-09 05:55:13.808648,0
0,0,0,0,0,2023-05-09 05:55:14.809650,0
0,0,0,0,0,2023-05-09 05:55:15.810562,0
0,0,0,0,0,2023-05-09 05:55:16.810652,0
0,0,0,0,0,2023-05-09 05:55:17.811163,0
0,0,0,0,0,2023-05-09 05:55:18.812072,0
0,0,0,0,0,2023-05-09 05:55:19.812335,0
0,0,0,0,0,2023-05-09 05:55:20.812702,0
0,0,0,0,0,2023-05-09 05:55:21.812751,0
0,0,0,0,0,2023-05-09 05:55:22.813025,0
0,0,0,0,0,2023-05-09 05:55:23.813939,0
0,0,0,0,0,2023-05-09 05:55:24.813947,0
0,0,0,0,0,2023-05-09 05:55:25.814036,0
0,0,0,0,0,2023-05-09 05:55:26.814940,0
0,0,0,0,0,2023-05-09 05:55:27.815611,0
0,0,0,0,0,2023-05-09 05:55:28.816536,0
0,0,0,0,0,2023-05-09 05:55:29.816725,0
0,0,0,0,0,2023-05-09 05:55:30.816804,0
0,0,0,0,0,2023-05-09 05:55:31.817408,0
0,0,0,0,0,2023-05-09 05:55:32.818060,0
0,0,0,0,0,2023-05-09 05:55:33.818383,0
0,0,0,0,0,2023-05-09 05:55:34.819067,0
0,0,0,0,0,2023-05-09 05:55:36.820061,0
0,0,0,0,0,2023-05-09 05:55:38.820186,0
0,0,0,0,0,2023-05-09 05:55:39.820454,0
0,0,0,0,0,2023-05-09 05:55:40.820457,0
0,0,0,0,0,2023-05-09 05:55:41.821445,0
0,0,0,0,0,2023-05-09 05:55:42.821527,0
0,0,0,0,0,2023-05-09 05:55:43.822429,0
0,0,0,0,0,2023-05-09 05:55:44.822516,0
0,0,0,0,0,2023-05-09 05:55:45.822527,0
0,0,0,0,0,2023-05-09 05:55:46.822561,0
0,0,0,0,0,2023-05-09 05:55:47.822629,0
0,0,0,0,0,2023-05-09 05:55:48.823418,0
0,0,0,0,0,2023-05-09 05:55:49.824012,0
0,0,0,0,0,2023-05-09 05:55:50.824151,0
0,0,0,0,0,2023-05-09 05:55:51.824769,0
0,0,0,0,0,2023-05-09 05:55:52.825760,0
0,0,0,0,0,2023-05-09 05:55:53.825835,0
0,0,0,0,0,2023-05-09 05:55:54.825931,0
0,0,0,0,0,2023-05-09 05:55:55.826442,0
0,0,0,0,0,2023-05-09 05:55:57.827325,0
0,0,0,0,0,2023-05-09 05:55:58.827439,0
0,0,0,0,0,2023-05-09 05:55:59.827799,0
0,0,0,0,0,2023-05-09 05:56:00.828652,0
0,0,0,0,0,2023-05-09 05:56:01.829170,0
0,0,0,0,0,2023-05-09 05:56:02.829203,0
0,0,0,0,0,2023-05-09 05:56:03.829218,0
0,0,0,0,0,2023-05-09 05:56:04.829729,0
0,0,0,0,0,2023-05-09 05:56:05.830647,0
0,0,0,0,0,2023-05-09 05:56:06.831228,0
0,0,0,0,0,2023-05-09 05:56:07.832221,0
0,0,0,0,0,2023-05-09 05:56:08.832843,0
0,0,0,0,0,2023-05-09 05:56:09.833844,0
0,0,0,0,0,2023-05-09 05:56:10.833848,0
0,0,0,0,0,2023-05-09 05:56:11.834836,0
0,0,0,0,0,2023-05-09 05:56:13.835800,0
0,0,0,0,0,2023-05-09 05:56:14.836718,0
0,0,0,0,0,2023-05-09 05:56:15.837007,0
0,0,0,0,0,2023-05-09 05:56:17.838879,0
0,0,0,0,0,2023-05-09 05:56:18.839184,0
0,0,0,0,0,2023-05-09 05:56:19.839764,0
0,0,0,0,0,2023-05-09 05:56:20.840707,0
0,0,0,0,0,2023-05-09 05:56:21.841690,0
0,0,0,0,0,2023-05-09 05:56:22.841700,0
0,0,0,0,0,2023-05-09 05:56:23.842221,0
0,0,0,0,0,2023-05-09 05:56:24.842294,0
0,0,0,0,0,2023-05-09 05:56:25.843288,0
0,0,0,0,0,2023-05-09 05:56:26.843302,0
0,0,0,0,0,2023-05-09 05:56:27.843831,0
0,0,0,0,0,2023-05-09 05:56:28.843906,0
0,0,0,0,0,2023-05-09 05:56:29.844899,0
0,0,0,0,0,2023-05-09 05:56:31.845796,0
0,0,0,0,0,2023-05-09 05:56:32.845801,0
0,0,0,0,0,2023-05-09 05:56:33.845812,0
0,0,0,0,0,2023-05-09 05:56:34.846241,0
0,0,0,0,0,2023-05-09 05:56:35.846279,0
0,0,0,0,0,2023-05-09 05:56:36.847284,0
0,0,0,0,0,2023-05-09 05:56:37.847734,0
0,0,0,0,0,2023-05-09 05:56:38.848258,0
0,0,0,0,0,2023-05-09 05:56:39.848261,0
0,0,0,0,0,2023-05-09 05:56:40.848653,0
0,0,0,0,0,2023-05-09 05:56:42.848735,0
0,0,0,0,0,2023-05-09 05:56:43.849657,0
0,0,0,0,0,2023-05-09 05:56:44.849667,0
0,0,0,0,0,2023-05-09 05:56:45.850272,0
0,0,0,0,0,2023-05-09 05:56:46.850397,0
0,0,0,0,0,2023-05-09 05:56:47.850921,0
0,0,0,0,0,2023-05-09 05:56:48.850921,0
0,0,0,0,0,2023-05-09 05:56:49.851215,0
0,0,0,0,0,2023-05-09 05:56:50.851307,0
0,0,0,0,0,2023-05-09 05:56:51.851307,0
0,0,0,0,0,2023-05-09 05:56:52.852092,0
0,0,0,0,0,2023-05-09 05:56:53.852680,0
0,0,0,0,0,2023-05-09 05:56:54.852680,0
0,0,0,0,0,2023-05-09 05:56:55.852715,0
0,0,0,0,0,2023-05-09 05:56:56.852826,0
0,0,0,0,0,2023-05-09 05:56:57.853028,0
0,0,0,0,0,2023-05-09 05:56:58.854019,0
0,0,0,0,0,2023-05-09 05:56:59.854020,0
0,0,0,0,0,2023-05-09 05:57:00.854108,0
0,0,0,0,0,2023-05-09 05:57:01.855012,0
0,0,0,0,0,2023-05-09 05:57:02.855051,0
0,0,0,0,0,2023-05-09 05:57:03.855922,0
0,0,0,0,0,2023-05-09 05:57:05.856589,0
0,0,0,0,0,2023-05-09 05:57:06.856614,0
0,0,0,0,0,2023-05-09 05:57:07.856630,0
0,0,0,0,0,2023-05-09 05:57:08.856739,0
0,0,0,0,0,2023-05-09 05:57:09.857517,0
0,0,0,0,0,2023-05-09 05:57:10.857531,0
0,0,0,0,0,2023-05-09 05:57:11.858117,0
0,0,0,0,0,2023-05-09 05:57:12.858838,0
0,0,0,0,0,2023-05-09 05:57:13.858838,0
0,0,0,0,0,2023-05-09 05:57:14.859666,0
0,0,0,0,0,2023-05-09 05:57:15.859667,0
0,0,0,0,0,2023-05-09 05:57:18.860837,0
0,0,0,0,0,2023-05-09 05:57:19.861280,0
0,0,0,0,0,2023-05-09 05:57:20.861304,0
0,0,0,0,0,2023-05-09 05:57:21.861316,0
0,0,0,0,0,2023-05-09 05:57:22.861374,0
0,0,0,0,0,2023-05-09 05:57:23.861479,0
0,0,0,0,0,2023-05-09 05:57:24.862392,0
0,0,0,0,0,2023-05-09 05:57:25.862401,0
0,0,0,0,0,2023-05-09 05:57:26.862478,0
0,0,0,0,0,2023-05-09 05:57:27.863258,0
0,0,0,0,0,2023-05-09 05:57:28.864200,0
0,0,0,0,0,2023-05-09 05:57:29.864286,0
0,0,0,0,0,2023-05-09 05:57:30.864323,0
0,0,0,0,0,2023-05-09 05:57:32.866390,0
0,0,0,0,0,2023-05-09 05:57:33.866659,0
0,0,0,0,0,2023-05-09 05:57:34.867586,0
0,0,0,0,0,2023-05-09 05:57:35.867670,0
0,0,0,0,0,2023-05-09 05:57:36.867681,0
0,0,0,0,0,2023-05-09 05:57:37.868659,0
0,0,0,0,0,2023-05-09 05:57:38.869577,0
0,0,0,0,0,2023-05-09 05:57:39.869663,0
0,0,0,0,0,2023-05-09 05:57:40.870581,0
0,0,0,0,0,2023-05-09 05:57:41.871428,0
0,0,0,0,0,2023-05-09 05:57:42.872420,0
0,0,0,0,0,2023-05-09 05:57:43.873407,0
0,0,0,0,0,2023-05-09 05:57:44.873989,0
0,0,0,0,0,2023-05-09 05:57:46.874195,0
0,0,0,0,0,2023-05-09 05:57:47.874702,0
0,0,0,0,0,2023-05-09 05:57:48.874800,0
0,0,0,0,0,2023-05-09 05:57:49.875250,0
0,0,0,0,0,2023-05-09 05:57:50.875744,0
0,0,0,0,0,2023-05-09 05:57:51.876304,0
0,0,0,0,0,2023-05-09 05:57:52.877297,0
0,0,0,0,0,2023-05-09 05:57:53.878206,0
0,0,0,0,0,2023-05-09 05:57:54.878370,0
0,0,0,0,0,2023-05-09 05:57:55.878650,0
0,0,0,0,0,2023-05-09 05:57:56.878651,0
0,0,0,0,0,2023-05-09 05:57:57.878680,0
0,0,0,0,0,2023-05-09 05:57:58.879121,0
0,0,0,0,0,2023-05-09 05:57:59.879870,0
0,0,0,0,0,2023-05-09 05:58:00.880771,0
0,0,0,0,0,2023-05-09 05:58:01.881196,0
0,0,0,0,0,2023-05-09 05:58:02.881351,0
0,0,0,0,0,2023-05-09 05:58:03.881978,0
0,0,0,0,0,2023-05-09 05:58:04.882076,0
0,0,0,0,0,2023-05-09 05:58:05.882205,0
0,0,0,0,0,2023-05-09 05:58:06.882894,0
0,0,0,0,0,2023-05-09 05:58:07.883507,0
0,0,0,0,0,2023-05-09 05:58:09.883925,0
0,0,0,0,0,2023-05-09 05:58:10.884908,0
0,0,0,0,0,2023-05-09 05:58:11.885908,0
0,0,0,0,0,2023-05-09 05:58:12.886842,0
0,0,0,0,0,2023-05-09 05:58:13.886904,0
0,0,0,0,0,2023-05-09 05:58:14.887812,0
0,0,0,0,0,2023-05-09 05:58:19.889970,0
0,0,0,0,0,2023-05-09 05:58:20.890164,0
0,0,0,0,0,2023-05-09 05:58:22.891844,0
0,0,0,0,0,2023-05-09 05:58:23.892043,0
0,0,0,0,0,2023-05-09 05:58:24.893035,0
0,0,0,0,0,2023-05-09 05:58:25.893767,0
0,0,0,0,0,2023-05-09 05:58:26.894471,0
0,0,0,0,0,2023-05-09 05:58:27.895470,0
0,0,0,0,0,2023-05-09 05:58:28.895526,0
0,0,0,0,0,2023-05-09 05:58:29.895615,0
0,0,0,0,0,2023-05-09 05:58:30.896117,0
0,0,0,0,0,2023-05-09 05:58:31.896118,0
0,0,0,0,0,2023-05-09 05:58:32.897093,0
0,0,0,0,0,2023-05-09 05:58:33.897719,0
0,0,0,0,0,2023-05-09 05:58:34.898601,0
0,0,0,0,0,2023-05-09 05:58:35.898706,0
0,0,0,0,0,2023-05-09 05:58:36.899374,0
0,0,0,0,0,2023-05-09 05:58:38.899985,0
0,0,0,0,0,2023-05-09 05:58:40.901186,0
0,0,0,0,0,2023-05-09 05:58:41.901322,0
0,0,0,0,0,2023-05-09 05:58:43.902317,0
0,0,0,0,0,2023-05-09 05:58:44.902541,0
0,0,0,0,0,2023-05-09 05:58:45.902558,0
0,0,0,0,0,2023-05-09 05:58:47.903517,0
0,0,0,0,0,2023-05-09 05:58:48.904511,0
0,0,0,0,0,2023-05-09 05:58:49.905511,0
0,0,0,0,0,2023-05-09 05:58:50.906421,0
0,0,0,0,0,2023-05-09 05:58:51.906457,0
0,0,0,0,0,2023-05-09 05:58:52.906662,0
0,0,0,0,0,2023-05-09 05:58:53.907184,0
0,0,0,0,0,2023-05-09 05:58:54.907340,0
0,0,0,0,0,2023-05-09 05:58:55.907344,0
0,0,0,0,0,2023-05-09 05:58:56.907371,0
0,0,0,0,0,2023-05-09 05:58:57.908294,0
0,0,0,0,0,2023-05-09 05:58:58.908828,0
0,0,0,0,0,2023-05-09 05:58:59.909378,0
0,0,0,0,0,2023-05-09 05:59:00.909993,0
0,0,0,0,0,2023-05-09 05:59:01.910049,0
0,0,0,0,0,2023-05-09 05:59:02.910561,0
0,0,0,0,0,2023-05-09 05:59:04.910922,0
0,0,0,0,0,2023-05-09 05:59:05.911839,0
0,0,0,0,0,2023-05-09 05:59:06.911845,0
0,0,0,0,0,2023-05-09 05:59:07.912410,0
0,0,0,0,0,2023-05-09 05:59:08.912611,0
0,0,0,0,0,2023-05-09 05:59:09.913086,0
0,0,0,0,0,2023-05-09 05:59:10.913101,0
0,0,0,0,0,2023-05-09 05:59:11.913550,0
0,0,0,0,0,2023-05-09 05:59:12.914524,0
0,0,0,0,0,2023-05-09 05:59:13.914607,0
0,0,0,0,0,2023-05-09 05:59:14.914702,0
0,0,0,0,0,2023-05-09 05:59:15.914702,0
0,0,0,0,0,2023-05-09 05:59:17.915371,0
0,0,0,0,0,2023-05-09 05:59:18.915442,0
0,0,0,0,0,2023-05-09 05:59:19.915941,0
0,0,0,0,0,2023-05-09 05:59:22.917179,0
0,0,0,0,0,2023-05-09 05:59:23.917272,0
0,0,0,0,0,2023-05-09 05:59:25.917883,0
0,0,0,0,0,2023-05-09 05:59:27.918688,0
0,0,0,0,0,2023-05-09 05:59:29.919606,0
0,0,0,0,0,2023-05-09 05:59:30.920601,0
0,0,0,0,0,2023-05-09 05:59:31.921351,0
0,0,0,0,0,2023-05-09 05:59:32.921949,0
0,0,0,0,0,2023-05-09 05:59:33.922635,0
0,0,0,0,0,2023-05-09 05:59:34.923127,0
0,0,0,0,0,2023-05-09 05:59:36.924559,0
0,0,0,0,0,2023-05-09 05:59:37.924647,0
0,0,0,0,0,2023-05-09 05:59:38.924716,0
0,0,0,0,0,2023-05-09 05:59:40.925601,0
0,0,0,0,0,2023-05-09 05:59:41.926129,0
0,0,0,0,0,2023-05-09 05:59:43.927180,0
0,0,0,0,0,2023-05-09 05:59:44.927436,0
0,0,0,0,0,2023-05-09 05:59:45.928326,0
0,0,0,0,0,2023-05-09 05:59:46.929090,0
0,0,0,0,0,2023-05-09 05:59:47.929767,0
0,0,0,0,0,2023-05-09 05:59:48.930304,0
0,0,0,0,0,2023-05-09 05:59:49.931288,0
0,0,0,0,0,2023-05-09 05:59:50.932106,0
0,0,0,0,0,2023-05-09 05:59:51.932111,0
0,0,0,0,0,2023-05-09 05:59:52.932520,0
0,0,0,0,0,2023-05-09 05:59:53.932624,0
0,0,0,0,0,2023-05-09 05:59:55.933217,0
0,0,0,0,0,2023-05-09 05:59:56.934135,0
0,0,0,0,0,2023-05-09 05:59:57.934230,0
0,0,0,0,0,2023-05-09 05:59:59.935182,0
0,0,0,0,0,2023-05-09 06:00:00.935711,0
0,0,0,0,0,2023-05-09 06:00:01.935885,0
0,0,0,0,0,2023-05-09 06:00:02.936482,0
0,0,0,0,0,2023-05-09 06:00:03.936501,0
0,0,0,0,0,2023-05-09 06:00:04.937166,0
0,0,0,0,0,2023-05-09 06:00:06.937702,0
0,0,0,0,0,2023-05-09 06:00:07.938217,0
0,0,0,0,0,2023-05-09 06:00:08.938342,0
0,0,0,0,0,2023-05-09 06:00:09.939000,0
0,0,0,0,0,2023-05-09 06:00:10.939860,0
0,0,0,0,0,2023-05-09 06:00:11.940666,0
0,0,0,0,0,2023-05-09 06:00:12.941609,0
0,0,0,0,0,2023-05-09 06:00:13.942142,0
0,0,0,0,0,2023-05-09 06:00:14.943048,0
0,0,0,0,0,2023-05-09 06:00:15.943136,0
0,0,0,0,0,2023-05-09 06:00:16.943142,0
0,0,0,0,0,2023-05-09 06:00:20.944883,0
0,0,0,0,0,2023-05-09 06:00:21.945814,0
0,0,0,0,0,2023-05-09 06:00:22.946802,0
0,0,0,0,0,2023-05-09 06:00:24.947921,0
0,0,0,0,0,2023-05-09 06:00:25.948655,0
0,0,0,0,0,2023-05-09 06:00:26.949646,0
0,0,0,0,0,2023-05-09 06:00:27.949743,0
0,0,0,0,0,2023-05-09 06:00:28.950728,0
0,0,0,0,0,2023-05-09 06:00:29.951233,0
0,0,0,0,0,2023-05-09 06:00:30.951241,0
0,0,0,0,0,2023-05-09 06:00:34.951415,0
0,0,0,0,0,2023-05-09 06:00:35.951416,0
