price,total,transaction_date,type,units_traded,timestamp,count
0,0,0,0,0,2023-05-08 23:17:57.271902,0
0,0,0,0,0,2023-05-08 23:17:58.272395,0
0,0,0,0,0,2023-05-08 23:17:59.272601,0
0,0,0,0,0,2023-05-08 23:18:01.272924,0
0,0,0,0,0,2023-05-08 23:18:04.274464,0
0,0,0,0,0,2023-05-08 23:18:05.275364,0
0,0,0,0,0,2023-05-08 23:18:07.276561,0
0,0,0,0,0,2023-05-08 23:18:08.277227,0
0,0,0,0,0,2023-05-08 23:18:10.277599,0
0,0,0,0,0,2023-05-08 23:18:11.277958,0
0,0,0,0,0,2023-05-08 23:18:12.278092,0
0,0,0,0,0,2023-05-08 23:18:13.278514,0
0,0,0,0,0,2023-05-08 23:18:14.278756,0
0,0,0,0,0,2023-05-08 23:18:15.279063,0
0,0,0,0,0,2023-05-08 23:18:17.279925,0
0,0,0,0,0,2023-05-08 23:18:18.280816,0
0,0,0,0,0,2023-05-08 23:18:19.281112,0
0,0,0,0,0,2023-05-08 23:18:20.281710,0
0,0,0,0,0,2023-05-08 23:18:21.281978,0
0,0,0,0,0,2023-05-08 23:18:22.282091,0
0,0,0,0,0,2023-05-08 23:18:23.282325,0
0,0,0,0,0,2023-05-08 23:18:24.282436,0
0,0,0,0,0,2023-05-08 23:18:25.283399,0
0,0,0,0,0,2023-05-08 23:18:26.283978,0
0,0,0,0,0,2023-05-08 23:18:28.284515,0
0,0,0,0,0,2023-05-08 23:18:29.285507,0
0,0,0,0,0,2023-05-08 23:18:30.285979,0
0,0,0,0,0,2023-05-08 23:18:31.286430,0
0,0,0,0,0,2023-05-08 23:18:32.286437,0
0,0,0,0,0,2023-05-08 23:18:33.286473,0
0,0,0,0,0,2023-05-08 23:18:34.286838,0
0,0,0,0,0,2023-05-08 23:18:35.286903,0
0,0,0,0,0,2023-05-08 23:18:36.287637,0
0,0,0,0,0,2023-05-08 23:18:37.287731,0
0,0,0,0,0,2023-05-08 23:18:39.288783,0
0,0,0,0,0,2023-05-08 23:18:40.288844,0
0,0,0,0,0,2023-05-08 23:18:46.291393,0
0,0,0,0,0,2023-05-08 23:18:47.291921,0
0,0,0,0,0,2023-05-08 23:18:48.292160,0
0,0,0,0,0,2023-05-08 23:18:49.292502,0
0,0,0,0,0,2023-05-08 23:18:50.292735,0
0,0,0,0,0,2023-05-08 23:18:52.293633,0
0,0,0,0,0,2023-05-08 23:18:53.293837,0
0,0,0,0,0,2023-05-08 23:18:54.293976,0
0,0,0,0,0,2023-05-08 23:18:55.294546,0
0,0,0,0,0,2023-05-08 23:18:56.295063,0
0,0,0,0,0,2023-05-08 23:18:57.296008,0
0,0,0,0,0,2023-05-08 23:18:58.303013,0
0,0,0,0,0,2023-05-08 23:18:59.303679,0
0,0,0,0,0,2023-05-08 23:19:00.304191,0
0,0,0,0,0,2023-05-08 23:19:01.304854,0
0,0,0,0,0,2023-05-08 23:19:05.306517,0
0,0,0,0,0,2023-05-08 23:19:06.307159,0
0,0,0,0,0,2023-05-08 23:19:08.308517,0
0,0,0,0,0,2023-05-08 23:19:11.310597,0
0,0,0,0,0,2023-05-08 23:19:15.312344,0
0,0,0,0,0,2023-05-08 23:19:16.312676,0
0,0,0,0,0,2023-05-08 23:19:18.313883,0
0,0,0,0,0,2023-05-08 23:19:19.314107,0
0,0,0,0,0,2023-05-08 23:19:20.315098,0
0,0,0,0,0,2023-05-08 23:19:21.315322,0
0,0,0,0,0,2023-05-08 23:19:24.317891,0
0,0,0,0,0,2023-05-08 23:19:25.318223,0
0,0,0,0,0,2023-05-08 23:19:26.318267,0
0,0,0,0,0,2023-05-08 23:19:27.318718,0
0,0,0,0,0,2023-05-08 23:19:28.319063,0
0,0,0,0,0,2023-05-08 23:19:29.319226,0
0,0,0,0,0,2023-05-08 23:19:30.319526,0
0,0,0,0,0,2023-05-08 23:19:31.319941,0
0,0,0,0,0,2023-05-08 23:19:32.320806,0
0,0,0,0,0,2023-05-08 23:19:33.321778,0
0,0,0,0,0,2023-05-08 23:19:34.322493,0
0,0,0,0,0,2023-05-08 23:19:35.323130,0
0,0,0,0,0,2023-05-08 23:19:36.323672,0
0,0,0,0,0,2023-05-08 23:19:37.324390,0
0,0,0,0,0,2023-05-08 23:19:38.324871,0
0,0,0,0,0,2023-05-08 23:19:39.325175,0
0,0,0,0,0,2023-05-08 23:19:40.325880,0
0,0,0,0,0,2023-05-08 23:19:41.326652,0
0,0,0,0,0,2023-05-08 23:19:42.327240,0
0,0,0,0,0,2023-05-08 23:19:43.327860,0
0,0,0,0,0,2023-05-08 23:19:44.328330,0
0,0,0,0,0,2023-05-08 23:19:45.329187,0
0,0,0,0,0,2023-05-08 23:19:46.329849,0
0,0,0,0,0,2023-05-08 23:19:47.330661,0
0,0,0,0,0,2023-05-08 23:19:48.330914,0
0,0,0,0,0,2023-05-08 23:19:49.331582,0
0,0,0,0,0,2023-05-08 23:19:50.332005,0
0,0,0,0,0,2023-05-08 23:19:51.332964,0
0,0,0,0,0,2023-05-08 23:19:52.333158,0
0,0,0,0,0,2023-05-08 23:19:53.333649,0
0,0,0,0,0,2023-05-08 23:19:54.333934,0
0,0,0,0,0,2023-05-08 23:19:55.334181,0
0,0,0,0,0,2023-05-08 23:19:56.335109,0
0,0,0,0,0,2023-05-08 23:19:57.335610,0
0,0,0,0,0,2023-05-08 23:19:58.335875,0
0,0,0,0,0,2023-05-08 23:20:00.337215,0
0,0,0,0,0,2023-05-08 23:20:01.338027,0
0,0,0,0,0,2023-05-08 23:20:05.340085,0
0,0,0,0,0,2023-05-08 23:20:06.341065,0
0,0,0,0,0,2023-05-08 23:20:07.341353,0
0,0,0,0,0,2023-05-08 23:20:08.341659,0
0,0,0,0,0,2023-05-08 23:20:09.342195,0
0,0,0,0,0,2023-05-08 23:20:10.342959,0
0,0,0,0,0,2023-05-08 23:20:11.343733,0
0,0,0,0,0,2023-05-08 23:20:12.344719,0
0,0,0,0,0,2023-05-08 23:20:14.345171,0
0,0,0,0,0,2023-05-08 23:20:15.346125,0
0,0,0,0,0,2023-05-08 23:20:20.679464,0
0,0,0,0,0,2023-05-08 23:20:21.679560,0
0,0,0,0,0,2023-05-08 23:20:22.680237,0
0,0,0,0,0,2023-05-08 23:20:23.680719,0
0,0,0,0,0,2023-05-08 23:20:24.681670,0
0,0,0,0,0,2023-05-08 23:20:25.682143,0
0,0,0,0,0,2023-05-08 23:20:26.682915,0
0,0,0,0,0,2023-05-08 23:20:27.683498,0
0,0,0,0,0,2023-05-08 23:20:28.683981,0
0,0,0,0,0,2023-05-08 23:20:29.684627,0
0,0,0,0,0,2023-05-08 23:20:31.685578,0
0,0,0,0,0,2023-05-08 23:20:32.685583,0
0,0,0,0,0,2023-05-08 23:20:33.685750,0
0,0,0,0,0,2023-05-08 23:20:35.686417,0
0,0,0,0,0,2023-05-08 23:20:36.686985,0
0,0,0,0,0,2023-05-08 23:20:38.688860,0
0,0,0,0,0,2023-05-08 23:20:39.689381,0
0,0,0,0,0,2023-05-08 23:20:41.690477,0
0,0,0,0,0,2023-05-08 23:20:42.690874,0
0,0,0,0,0,2023-05-08 23:20:43.690910,0
0,0,0,0,0,2023-05-08 23:20:44.691528,0
0,0,0,0,0,2023-05-08 23:20:45.691933,0
0,0,0,0,0,2023-05-08 23:20:47.693182,0
0,0,0,0,0,2023-05-08 23:20:48.693531,0
0,0,0,0,0,2023-05-08 23:20:49.693824,0
0,0,0,0,0,2023-05-08 23:20:50.694448,0
0,0,0,0,0,2023-05-08 23:20:52.694546,0
0,0,0,0,0,2023-05-08 23:20:53.695511,0
0,0,0,0,0,2023-05-08 23:20:55.696161,0
0,0,0,0,0,2023-05-08 23:20:57.696552,0
0,0,0,0,0,2023-05-08 23:20:58.696664,0
0,0,0,0,0,2023-05-08 23:20:59.697386,0
0,0,0,0,0,2023-05-08 23:21:00.698067,0
0,0,0,0,0,2023-05-08 23:21:01.698750,0
0,0,0,0,0,2023-05-08 23:21:02.699555,0
0,0,0,0,0,2023-05-08 23:21:04.700008,0
0,0,0,0,0,2023-05-08 23:21:05.700900,0
0,0,0,0,0,2023-05-08 23:21:06.700923,0
0,0,0,0,0,2023-05-08 23:21:07.701340,0
0,0,0,0,0,2023-05-08 23:21:08.702044,0
0,0,0,0,0,2023-05-08 23:21:09.703030,0
0,0,0,0,0,2023-05-08 23:21:11.703580,0
0,0,0,0,0,2023-05-08 23:21:12.703641,0
0,0,0,0,0,2023-05-08 23:21:13.704542,0
0,0,0,0,0,2023-05-08 23:21:14.704952,0
0,0,0,0,0,2023-05-08 23:21:15.705121,0
0,0,0,0,0,2023-05-08 23:21:17.706241,0
0,0,0,0,0,2023-05-08 23:21:19.707551,0
0,0,0,0,0,2023-05-08 23:21:20.707746,0
0,0,0,0,0,2023-05-08 23:21:21.707844,0
0,0,0,0,0,2023-05-08 23:21:22.708775,0
0,0,0,0,0,2023-05-08 23:21:23.709114,0
0,0,0,0,0,2023-05-08 23:21:24.709155,0
0,0,0,0,0,2023-05-08 23:21:25.709617,0
0,0,0,0,0,2023-05-08 23:21:26.710071,0
0,0,0,0,0,2023-05-08 23:21:27.710146,0
0,0,0,0,0,2023-05-08 23:21:29.711690,0
0,0,0,0,0,2023-05-08 23:21:30.712534,0
0,0,0,0,0,2023-05-08 23:21:31.712931,0
0,0,0,0,0,2023-05-08 23:21:32.713605,0
0,0,0,0,0,2023-05-08 23:21:33.713715,0
0,0,0,0,0,2023-05-08 23:21:34.714338,0
0,0,0,0,0,2023-05-08 23:21:35.715106,0
0,0,0,0,0,2023-05-08 23:21:36.715478,0
0,0,0,0,0,2023-05-08 23:21:37.715882,0
0,0,0,0,0,2023-05-08 23:21:38.716079,0
0,0,0,0,0,2023-05-08 23:21:40.716598,0
0,0,0,0,0,2023-05-08 23:21:41.716781,0
0,0,0,0,0,2023-05-08 23:21:42.717372,0
0,0,0,0,0,2023-05-08 23:21:43.717910,0
0,0,0,0,0,2023-05-08 23:21:44.718867,0
0,0,0,0,0,2023-05-08 23:21:45.719160,0
0,0,0,0,0,2023-05-08 23:21:46.719904,0
0,0,0,0,0,2023-05-08 23:21:47.720091,0
0,0,0,0,0,2023-05-08 23:21:48.720933,0
0,0,0,0,0,2023-05-08 23:21:49.721905,0
0,0,0,0,0,2023-05-08 23:21:50.722892,0
0,0,0,0,0,2023-05-08 23:21:51.723055,0
0,0,0,0,0,2023-05-08 23:21:52.723240,0
0,0,0,0,0,2023-05-08 23:21:53.723772,0
0,0,0,0,0,2023-05-08 23:21:54.723869,0
0,0,0,0,0,2023-05-08 23:21:55.724342,0
0,0,0,0,0,2023-05-08 23:21:56.724627,0
0,0,0,0,0,2023-05-08 23:21:58.725363,0
0,0,0,0,0,2023-05-08 23:21:59.725867,0
0,0,0,0,0,2023-05-08 23:22:00.726012,0
0,0,0,0,0,2023-05-08 23:22:01.726872,0
0,0,0,0,0,2023-05-08 23:22:02.727444,0
0,0,0,0,0,2023-05-08 23:22:03.728071,0
0,0,0,0,0,2023-05-08 23:22:04.728191,0
0,0,0,0,0,2023-05-08 23:22:05.728413,0
0,0,0,0,0,2023-05-08 23:22:06.728832,0
0,0,0,0,0,2023-05-08 23:22:07.728841,0
0,0,0,0,0,2023-05-08 23:22:08.728975,0
0,0,0,0,0,2023-05-08 23:22:09.729657,0
0,0,0,0,0,2023-05-08 23:22:10.730326,0
0,0,0,0,0,2023-05-08 23:22:11.730761,0
0,0,0,0,0,2023-05-08 23:22:12.731062,0
0,0,0,0,0,2023-05-08 23:22:13.731829,0
0,0,0,0,0,2023-05-08 23:22:14.732408,0
0,0,0,0,0,2023-05-08 23:22:15.733203,0
0,0,0,0,0,2023-05-08 23:22:16.733407,0
0,0,0,0,0,2023-05-08 23:22:17.734250,0
0,0,0,0,0,2023-05-08 23:22:18.734894,0
0,0,0,0,0,2023-05-08 23:22:20.735621,0
0,0,0,0,0,2023-05-08 23:22:21.735716,0
0,0,0,0,0,2023-05-08 23:22:22.736282,0
0,0,0,0,0,2023-05-08 23:22:24.736862,0
0,0,0,0,0,2023-05-08 23:22:25.737197,0
0,0,0,0,0,2023-05-08 23:22:26.737371,0
0,0,0,0,0,2023-05-08 23:22:27.737471,0
0,0,0,0,0,2023-05-08 23:22:28.737757,0
0,0,0,0,0,2023-05-08 23:22:29.738242,0
0,0,0,0,0,2023-05-08 23:22:30.739091,0
0,0,0,0,0,2023-05-08 23:22:31.739808,0
0,0,0,0,0,2023-05-08 23:22:32.740591,0
0,0,0,0,0,2023-05-08 23:22:33.741165,0
0,0,0,0,0,2023-05-08 23:22:37.742907,0
0,0,0,0,0,2023-05-08 23:22:39.744110,0
0,0,0,0,0,2023-05-08 23:22:40.744241,0
0,0,0,0,0,2023-05-08 23:22:41.744744,0
0,0,0,0,0,2023-05-08 23:22:42.745347,0
0,0,0,0,0,2023-05-08 23:22:43.745830,0
0,0,0,0,0,2023-05-08 23:22:44.746689,0
0,0,0,0,0,2023-05-08 23:22:45.747221,0
0,0,0,0,0,2023-05-08 23:22:46.748025,0
0,0,0,0,0,2023-05-08 23:22:47.748217,0
0,0,0,0,0,2023-05-08 23:22:48.749136,0
0,0,0,0,0,2023-05-08 23:22:50.750906,0
0,0,0,0,0,2023-05-08 23:22:54.753286,0
0,0,0,0,0,2023-05-08 23:22:56.754840,0
0,0,0,0,0,2023-05-08 23:22:57.755738,0
0,0,0,0,0,2023-05-08 23:23:00.757746,0
0,0,0,0,0,2023-05-08 23:23:01.758350,0
0,0,0,0,0,2023-05-08 23:23:02.758423,0
0,0,0,0,0,2023-05-08 23:23:03.759062,0
0,0,0,0,0,2023-05-08 23:23:04.759502,0
0,0,0,0,0,2023-05-08 23:23:05.760126,0
0,0,0,0,0,2023-05-08 23:23:06.760155,0
0,0,0,0,0,2023-05-08 23:23:07.760495,0
0,0,0,0,0,2023-05-08 23:23:08.760933,0
0,0,0,0,0,2023-05-08 23:23:09.761714,0
0,0,0,0,0,2023-05-08 23:23:10.762582,0
0,0,0,0,0,2023-05-08 23:23:11.762605,0
0,0,0,0,0,2023-05-08 23:23:12.762829,0
0,0,0,0,0,2023-05-08 23:23:13.763010,0
0,0,0,0,0,2023-05-08 23:23:14.763561,0
0,0,0,0,0,2023-05-08 23:23:15.763810,0
0,0,0,0,0,2023-05-08 23:23:16.764116,0
0,0,0,0,0,2023-05-08 23:23:17.764581,0
0,0,0,0,0,2023-05-08 23:23:18.765519,0
0,0,0,0,0,2023-05-08 23:23:19.766285,0
0,0,0,0,0,2023-05-08 23:23:20.766865,0
0,0,0,0,0,2023-05-08 23:23:21.767309,0
0,0,0,0,0,2023-05-08 23:23:22.768171,0
0,0,0,0,0,2023-05-08 23:23:23.768248,0
0,0,0,0,0,2023-05-08 23:23:24.768293,0
0,0,0,0,0,2023-05-08 23:23:25.768576,0
0,0,0,0,0,2023-05-08 23:23:26.769544,0
0,0,0,0,0,2023-05-08 23:23:27.770253,0
0,0,0,0,0,2023-05-08 23:23:28.770258,0
0,0,0,0,0,2023-05-08 23:23:29.770355,0
0,0,0,0,0,2023-05-08 23:23:30.770875,0
0,0,0,0,0,2023-05-08 23:23:31.771436,0
0,0,0,0,0,2023-05-08 23:23:32.771732,0
0,0,0,0,0,2023-05-08 23:23:33.772059,0
0,0,0,0,0,2023-05-08 23:23:34.772685,0
0,0,0,0,0,2023-05-08 23:23:35.773034,0
0,0,0,0,0,2023-05-08 23:23:36.773753,0
0,0,0,0,0,2023-05-08 23:23:37.774546,0
0,0,0,0,0,2023-05-08 23:23:39.774935,0
0,0,0,0,0,2023-05-08 23:23:40.775098,0
0,0,0,0,0,2023-05-08 23:23:41.775290,0
0,0,0,0,0,2023-05-08 23:23:42.776000,0
0,0,0,0,0,2023-05-08 23:23:43.776142,0
0,0,0,0,0,2023-05-08 23:23:44.776255,0
0,0,0,0,0,2023-05-08 23:23:50.778976,0
0,0,0,0,0,2023-05-08 23:23:52.780727,0
0,0,0,0,0,2023-05-08 23:23:53.781399,0
0,0,0,0,0,2023-05-08 23:23:54.782080,0
0,0,0,0,0,2023-05-08 23:23:55.783076,0
0,0,0,0,0,2023-05-08 23:23:56.783715,0
0,0,0,0,0,2023-05-08 23:23:57.784069,0
0,0,0,0,0,2023-05-08 23:23:58.784798,0
0,0,0,0,0,2023-05-08 23:23:59.785357,0
0,0,0,0,0,2023-05-08 23:24:01.786651,0
0,0,0,0,0,2023-05-08 23:24:02.823825,0
0,0,0,0,0,2023-05-08 23:24:03.823887,0
0,0,0,0,0,2023-05-08 23:24:04.824247,0
0,0,0,0,0,2023-05-08 23:24:05.825118,0
0,0,0,0,0,2023-05-08 23:24:09.827623,0
0,0,0,0,0,2023-05-08 23:24:10.828074,0
0,0,0,0,0,2023-05-08 23:24:11.828932,0
0,0,0,0,0,2023-05-08 23:24:12.829135,0
0,0,0,0,0,2023-05-08 23:24:13.829852,0
0,0,0,0,0,2023-05-08 23:24:14.830676,0
0,0,0,0,0,2023-05-08 23:24:15.831513,0
0,0,0,0,0,2023-05-08 23:24:16.831515,0
0,0,0,0,0,2023-05-08 23:24:17.832042,0
0,0,0,0,0,2023-05-08 23:24:19.833766,0
0,0,0,0,0,2023-05-08 23:24:20.834017,0
0,0,0,0,0,2023-05-08 23:24:21.834893,0
0,0,0,0,0,2023-05-08 23:24:22.835167,0
0,0,0,0,0,2023-05-08 23:24:24.836186,0
0,0,0,0,0,2023-05-08 23:24:25.836501,0
0,0,0,0,0,2023-05-08 23:24:28.837558,0
0,0,0,0,0,2023-05-08 23:24:29.838436,0
0,0,0,0,0,2023-05-08 23:24:31.839447,0
0,0,0,0,0,2023-05-08 23:24:32.840073,0
0,0,0,0,0,2023-05-08 23:24:33.840769,0
0,0,0,0,0,2023-05-08 23:24:34.840799,0
0,0,0,0,0,2023-05-08 23:24:35.841100,0
0,0,0,0,0,2023-05-08 23:24:36.841143,0
0,0,0,0,0,2023-05-08 23:24:37.842190,0
0,0,0,0,0,2023-05-08 23:24:39.842955,0
0,0,0,0,0,2023-05-08 23:24:41.844393,0
0,0,0,0,0,2023-05-08 23:24:42.845250,0
0,0,0,0,0,2023-05-08 23:24:43.845717,0
0,0,0,0,0,2023-05-08 23:24:44.845830,0
0,0,0,0,0,2023-05-08 23:24:45.846484,0
0,0,0,0,0,2023-05-08 23:24:46.846660,0
0,0,0,0,0,2023-05-08 23:24:47.847433,0
0,0,0,0,0,2023-05-08 23:24:48.847881,0
0,0,0,0,0,2023-05-08 23:24:50.848609,0
0,0,0,0,0,2023-05-08 23:24:51.848817,0
0,0,0,0,0,2023-05-08 23:24:52.849014,0
0,0,0,0,0,2023-05-08 23:24:53.849235,0
0,0,0,0,0,2023-05-08 23:24:57.851505,0
0,0,0,0,0,2023-05-08 23:24:58.852092,0
0,0,0,0,0,2023-05-08 23:24:59.852183,0
0,0,0,0,0,2023-05-08 23:25:00.852316,0
0,0,0,0,0,2023-05-08 23:25:01.853284,0
0,0,0,0,0,2023-05-08 23:25:03.854188,0
0,0,0,0,0,2023-05-08 23:25:05.855723,0
0,0,0,0,0,2023-05-08 23:25:06.856066,0
0,0,0,0,0,2023-05-08 23:25:07.856117,0
0,0,0,0,0,2023-05-08 23:25:08.856891,0
0,0,0,0,0,2023-05-08 23:25:09.857717,0
0,0,0,0,0,2023-05-08 23:25:10.858378,0
0,0,0,0,0,2023-05-08 23:25:11.858729,0
0,0,0,0,0,2023-05-08 23:25:13.859599,0
0,0,0,0,0,2023-05-08 23:25:14.860057,0
0,0,0,0,0,2023-05-08 23:25:15.860655,0
0,0,0,0,0,2023-05-08 23:25:16.861168,0
0,0,0,0,0,2023-05-08 23:25:20.861864,0
0,0,0,0,0,2023-05-08 23:25:22.863095,0
0,0,0,0,0,2023-05-08 23:25:23.863504,0
0,0,0,0,0,2023-05-08 23:25:24.863724,0
0,0,0,0,0,2023-05-08 23:25:28.864556,0
0,0,0,0,0,2023-05-08 23:25:29.865410,0
0,0,0,0,0,2023-05-08 23:25:30.865498,0
0,0,0,0,0,2023-05-08 23:25:31.866291,0
0,0,0,0,0,2023-05-08 23:25:32.867072,0
0,0,0,0,0,2023-05-08 23:25:33.867497,0
0,0,0,0,0,2023-05-08 23:25:35.868309,0
0,0,0,0,0,2023-05-08 23:25:36.869058,0
0,0,0,0,0,2023-05-08 23:25:37.869275,0
0,0,0,0,0,2023-05-08 23:25:39.870763,0
0,0,0,0,0,2023-05-08 23:25:40.871543,0
0,0,0,0,0,2023-05-08 23:25:41.871715,0
0,0,0,0,0,2023-05-08 23:25:42.872129,0
0,0,0,0,0,2023-05-08 23:25:43.872448,0
0,0,0,0,0,2023-05-08 23:25:44.872884,0
0,0,0,0,0,2023-05-08 23:25:45.873161,0
0,0,0,0,0,2023-05-08 23:25:46.874095,0
0,0,0,0,0,2023-05-08 23:25:47.874457,0
0,0,0,0,0,2023-05-08 23:25:48.875085,0
0,0,0,0,0,2023-05-08 23:25:49.875748,0
0,0,0,0,0,2023-05-08 23:25:50.876445,0
0,0,0,0,0,2023-05-08 23:25:53.878081,0
0,0,0,0,0,2023-05-08 23:25:54.879004,0
0,0,0,0,0,2023-05-08 23:25:55.879079,0
0,0,0,0,0,2023-05-08 23:25:56.879079,0
0,0,0,0,0,2023-05-08 23:25:58.879188,0
0,0,0,0,0,2023-05-08 23:25:59.879651,0
0,0,0,0,0,2023-05-08 23:26:00.879996,0
0,0,0,0,0,2023-05-08 23:26:01.880088,0
0,0,0,0,0,2023-05-08 23:26:02.880675,0
0,0,0,0,0,2023-05-08 23:26:03.881629,0
0,0,0,0,0,2023-05-08 23:26:04.882397,0
0,0,0,0,0,2023-05-08 23:26:05.882832,0
0,0,0,0,0,2023-05-08 23:26:06.882973,0
0,0,0,0,0,2023-05-08 23:26:07.883850,0
0,0,0,0,0,2023-05-08 23:26:08.884299,0
0,0,0,0,0,2023-05-08 23:26:09.884924,0
0,0,0,0,0,2023-05-08 23:26:10.885538,0
0,0,0,0,0,2023-05-08 23:26:11.886046,0
0,0,0,0,0,2023-05-08 23:26:12.886997,0
0,0,0,0,0,2023-05-08 23:26:14.888521,0
0,0,0,0,0,2023-05-08 23:26:15.888845,0
0,0,0,0,0,2023-05-08 23:26:16.889426,0
0,0,0,0,0,2023-05-08 23:26:17.889673,0
0,0,0,0,0,2023-05-08 23:26:18.890497,0
0,0,0,0,0,2023-05-08 23:26:19.891410,0
0,0,0,0,0,2023-05-08 23:26:20.891696,0
0,0,0,0,0,2023-05-08 23:26:21.891851,0
0,0,0,0,0,2023-05-08 23:26:22.892717,0
0,0,0,0,0,2023-05-08 23:26:23.893533,0
0,0,0,0,0,2023-05-08 23:26:24.894338,0
0,0,0,0,0,2023-05-08 23:26:25.894391,0
0,0,0,0,0,2023-05-08 23:26:26.895008,0
0,0,0,0,0,2023-05-08 23:26:28.896773,0
0,0,0,0,0,2023-05-08 23:26:30.898148,0
0,0,0,0,0,2023-05-08 23:26:31.899141,0
0,0,0,0,0,2023-05-08 23:26:32.899506,0
0,0,0,0,0,2023-05-08 23:26:33.899892,0
0,0,0,0,0,2023-05-08 23:26:34.900920,0
0,0,0,0,0,2023-05-08 23:26:35.902245,0
0,0,0,0,0,2023-05-08 23:26:36.902770,0
0,0,0,0,0,2023-05-08 23:26:37.903628,0
0,0,0,0,0,2023-05-08 23:26:39.904965,0
0,0,0,0,0,2023-05-08 23:26:40.905161,0
0,0,0,0,0,2023-05-08 23:26:41.905440,0
0,0,0,0,0,2023-05-08 23:26:42.905566,0
0,0,0,0,0,2023-05-08 23:26:43.906472,0
0,0,0,0,0,2023-05-08 23:26:44.907348,0
0,0,0,0,0,2023-05-08 23:26:45.908275,0
0,0,0,0,0,2023-05-08 23:26:46.908808,0
0,0,0,0,0,2023-05-08 23:26:48.909903,0
0,0,0,0,0,2023-05-08 23:26:49.910286,0
0,0,0,0,0,2023-05-08 23:26:50.910458,0
0,0,0,0,0,2023-05-08 23:26:51.910980,0
0,0,0,0,0,2023-05-08 23:26:52.911586,0
0,0,0,0,0,2023-05-08 23:26:53.912137,0
0,0,0,0,0,2023-05-08 23:26:54.912218,0
0,0,0,0,0,2023-05-08 23:26:55.912296,0
0,0,0,0,0,2023-05-08 23:26:56.912349,0
0,0,0,0,0,2023-05-08 23:26:58.913063,0
0,0,0,0,0,2023-05-08 23:26:59.913430,0
0,0,0,0,0,2023-05-08 23:27:01.914405,0
0,0,0,0,0,2023-05-08 23:27:03.915427,0
0,0,0,0,0,2023-05-08 23:27:04.916365,0
0,0,0,0,0,2023-05-08 23:27:05.916525,0
0,0,0,0,0,2023-05-08 23:27:06.916949,0
0,0,0,0,0,2023-05-08 23:27:07.917535,0
0,0,0,0,0,2023-05-08 23:27:08.917902,0
0,0,0,0,0,2023-05-08 23:27:09.918865,0
0,0,0,0,0,2023-05-08 23:27:10.919035,0
0,0,0,0,0,2023-05-08 23:27:11.919482,0
0,0,0,0,0,2023-05-08 23:27:12.920105,0
0,0,0,0,0,2023-05-08 23:27:13.920842,0
0,0,0,0,0,2023-05-08 23:27:14.921658,0
0,0,0,0,0,2023-05-08 23:27:15.921964,0
0,0,0,0,0,2023-05-08 23:27:16.922643,0
0,0,0,0,0,2023-05-08 23:27:17.923264,0
0,0,0,0,0,2023-05-08 23:27:18.923353,0
0,0,0,0,0,2023-05-08 23:27:19.923994,0
0,0,0,0,0,2023-05-08 23:27:20.924816,0
0,0,0,0,0,2023-05-08 23:27:21.925028,0
0,0,0,0,0,2023-05-08 23:27:22.926373,0
0,0,0,0,0,2023-05-08 23:27:23.926639,0
0,0,0,0,0,2023-05-08 23:27:24.927228,0
0,0,0,0,0,2023-05-08 23:27:25.927333,0
0,0,0,0,0,2023-05-08 23:27:26.927915,0
0,0,0,0,0,2023-05-08 23:27:27.927947,0
0,0,0,0,0,2023-05-08 23:27:28.928018,0
0,0,0,0,0,2023-05-08 23:27:29.928377,0
0,0,0,0,0,2023-05-08 23:27:30.928396,0
0,0,0,0,0,2023-05-08 23:27:31.929127,0
0,0,0,0,0,2023-05-08 23:27:32.929561,0
0,0,0,0,0,2023-05-08 23:27:33.929843,0
0,0,0,0,0,2023-05-08 23:27:34.930392,0
0,0,0,0,0,2023-05-08 23:27:36.931475,0
0,0,0,0,0,2023-05-08 23:27:37.931785,0
0,0,0,0,0,2023-05-08 23:27:38.932686,0
0,0,0,0,0,2023-05-08 23:27:40.934166,0
0,0,0,0,0,2023-05-08 23:27:41.934536,0
0,0,0,0,0,2023-05-08 23:27:42.935057,0
0,0,0,0,0,2023-05-08 23:27:43.935601,0
0,0,0,0,0,2023-05-08 23:27:44.935926,0
0,0,0,0,0,2023-05-08 23:27:45.936411,0
0,0,0,0,0,2023-05-08 23:27:47.936581,0
0,0,0,0,0,2023-05-08 23:27:48.937389,0
0,0,0,0,0,2023-05-08 23:27:50.937951,0
0,0,0,0,0,2023-05-08 23:27:51.938845,0
0,0,0,0,0,2023-05-08 23:27:52.939419,0
0,0,0,0,0,2023-05-08 23:27:54.941155,0
0,0,0,0,0,2023-05-08 23:27:55.941927,0
0,0,0,0,0,2023-05-08 23:27:56.942105,0
0,0,0,0,0,2023-05-08 23:27:57.942348,0
0,0,0,0,0,2023-05-08 23:27:58.942542,0
0,0,0,0,0,2023-05-08 23:27:59.942829,0
0,0,0,0,0,2023-05-08 23:28:00.943544,0
0,0,0,0,0,2023-05-08 23:28:01.944059,0
0,0,0,0,0,2023-05-08 23:28:02.944527,0
0,0,0,0,0,2023-05-08 23:28:03.944880,0
0,0,0,0,0,2023-05-08 23:28:04.945762,0
0,0,0,0,0,2023-05-08 23:28:05.946401,0
0,0,0,0,0,2023-05-08 23:28:06.946550,0
0,0,0,0,0,2023-05-08 23:28:07.946673,0
0,0,0,0,0,2023-05-08 23:28:08.946991,0
